# Data taken from Menang et al. (2013), which has been normalised to Thuillier. High resolution
# Wavelength (microns)    Spectral Luminosity (W micron-1)
1
6.955e5
       1.4520020   9.4507782e+25
       1.4520052   9.4507283e+25
       1.4520083   9.4506783e+25
       1.4520115   9.4484637e+25
       1.4520147   9.4377210e+25
       1.4520179   9.4292015e+25
       1.4520210   9.4228588e+25
       1.4520242   9.4186469e+25
       1.4520274   9.4165193e+25
       1.4520306   9.4164300e+25
       1.4520337   9.4183223e+25
       1.4520369   9.4219131e+25
       1.4520401   9.4266992e+25
       1.4520433   9.4321682e+25
       1.4520464   9.4378077e+25
       1.4520496   9.4431053e+25
       1.4520528   9.4475486e+25
       1.4520560   9.4499287e+25
       1.4520592   9.4498787e+25
       1.4520623   9.4498288e+25
       1.4520655   9.4497788e+25
       1.4520687   9.4497288e+25
       1.4520719   9.4496788e+25
       1.4520750   9.4496289e+25
       1.4520782   9.4495789e+25
       1.4520814   9.4487747e+25
       1.4520846   9.4479452e+25
       1.4520877   9.4474138e+25
       1.4520909   9.4472785e+25
       1.4520941   9.4476377e+25
       1.4520973   9.4485781e+25
       1.4521005   9.4492291e+25
       1.4521036   9.4491791e+25
       1.4521068   9.4491292e+25
       1.4521100   9.4490792e+25
       1.4521132   9.4490292e+25
       1.4521163   9.4489793e+25
       1.4521195   9.4489293e+25
       1.4521227   9.4488793e+25
       1.4521259   9.4488294e+25
       1.4521290   9.4487794e+25
       1.4521322   9.4487294e+25
       1.4521354   9.4486795e+25
       1.4521386   9.4486295e+25
       1.4521418   9.4485795e+25
       1.4521449   9.4485296e+25
       1.4521481   9.4484796e+25
       1.4521513   9.4484296e+25
       1.4521545   9.4483797e+25
       1.4521576   9.4483297e+25
       1.4521608   9.4465202e+25
       1.4521640   9.4343556e+25
       1.4521672   9.4203774e+25
       1.4521703   9.4059401e+25
       1.4521735   9.3923980e+25
       1.4521767   9.3811052e+25
       1.4521799   9.3734159e+25
       1.4521831   9.3702470e+25
       1.4521862   9.3710042e+25
       1.4521894   9.3747677e+25
       1.4521926   9.3806176e+25
       1.4521958   9.3876340e+25
       1.4521989   9.3948971e+25
       1.4522021   9.4014982e+25
       1.4522053   9.4069337e+25
       1.4522085   9.4112096e+25
       1.4522117   9.4143648e+25
       1.4522148   9.4164382e+25
       1.4522180   9.4174683e+25
       1.4522212   9.4174941e+25
       1.4522244   9.4165817e+25
       1.4522275   9.4150171e+25
       1.4522307   9.4131926e+25
       1.4522339   9.4115008e+25
       1.4522371   9.4103343e+25
       1.4522402   9.4100860e+25
       1.4522434   9.4111480e+25
       1.4522466   9.4137076e+25
       1.4522498   9.4174044e+25
       1.4522530   9.4217877e+25
       1.4522561   9.4264068e+25
       1.4522593   9.4308110e+25
       1.4522625   9.4345498e+25
       1.4522657   9.4371788e+25
       1.4522688   9.4384040e+25
       1.4522720   9.4380812e+25
       1.4522752   9.4360726e+25
       1.4522784   9.4322408e+25
       1.4522816   9.4264479e+25
       1.4522847   9.4185565e+25
       1.4522879   9.4084732e+25
       1.4522911   9.3963735e+25
       1.4522943   9.3825343e+25
       1.4522974   9.3672322e+25
       1.4523006   9.3507441e+25
       1.4523038   9.3333467e+25
       1.4523070   9.3153143e+25
       1.4523102   9.2964974e+25
       1.4523133   9.2758653e+25
       1.4523165   9.2522775e+25
       1.4523197   9.2245933e+25
       1.4523229   9.1916723e+25
       1.4523260   9.1523737e+25
       1.4523292   9.1057214e+25
       1.4523324   9.0533220e+25
       1.4523356   8.9988362e+25
       1.4523388   8.9459813e+25
       1.4523419   8.8984750e+25
       1.4523451   8.8600343e+25
       1.4523483   8.8343766e+25
       1.4523515   8.8244124e+25
       1.4523546   8.8293051e+25
       1.4523578   8.8471309e+25
       1.4523610   8.8759661e+25
       1.4523642   8.9138869e+25
       1.4523674   8.9589696e+25
       1.4523705   9.0092908e+25
       1.4523737   9.0629462e+25
       1.4523769   9.1180633e+25
       1.4523801   9.1727722e+25
       1.4523832   9.2252032e+25
       1.4523864   9.2734868e+25
       1.4523896   9.3157531e+25
       1.4523928   9.3502843e+25
       1.4523960   9.3770707e+25
       1.4523991   9.3971788e+25
       1.4524023   9.4116918e+25
       1.4524055   9.4216930e+25
       1.4524087   9.4282657e+25
       1.4524119   9.4324932e+25
       1.4524150   9.4353119e+25
       1.4524182   9.4371355e+25
       1.4524214   9.4382608e+25
       1.4524246   9.4389849e+25
       1.4524277   9.4396046e+25
       1.4524309   9.4404168e+25
       1.4524341   9.4417118e+25
       1.4524373   9.4435230e+25
       1.4524405   9.4438833e+25
       1.4524436   9.4438334e+25
       1.4524468   9.4437834e+25
       1.4524500   9.4437335e+25
       1.4524532   9.4436835e+25
       1.4524563   9.4436336e+25
       1.4524595   9.4435836e+25
       1.4524627   9.4416149e+25
       1.4524659   9.4380932e+25
       1.4524691   9.4349052e+25
       1.4524722   9.4325295e+25
       1.4524754   9.4314443e+25
       1.4524786   9.4319006e+25
       1.4524818   9.4335232e+25
       1.4524850   9.4358302e+25
       1.4524881   9.4383396e+25
       1.4524913   9.4405693e+25
       1.4524945   9.4420376e+25
       1.4524977   9.4422778e+25
       1.4525008   9.4411991e+25
       1.4525040   9.4390970e+25
       1.4525072   9.4362852e+25
       1.4525104   9.4330771e+25
       1.4525136   9.4297861e+25
       1.4525167   9.4267256e+25
       1.4525199   9.4241824e+25
       1.4525231   9.4222758e+25
       1.4525263   9.4210604e+25
       1.4525295   9.4205903e+25
       1.4525326   9.4209200e+25
       1.4525358   9.4221036e+25
       1.4525390   9.4241949e+25
       1.4525422   9.4271576e+25
       1.4525453   9.4307611e+25
       1.4525485   9.4347502e+25
       1.4525517   9.4388696e+25
       1.4525549   9.4420852e+25
       1.4525581   9.4420352e+25
       1.4525612   9.4419853e+25
       1.4525644   9.4419353e+25
       1.4525676   9.4418854e+25
       1.4525708   9.4418354e+25
       1.4525740   9.4417855e+25
       1.4525771   9.4417356e+25
       1.4525803   9.4416856e+25
       1.4525835   9.4416357e+25
       1.4525867   9.4415857e+25
       1.4525899   9.4415358e+25
       1.4525930   9.4414858e+25
       1.4525962   9.4414359e+25
       1.4525994   9.4413859e+25
       1.4526026   9.4413360e+25
       1.4526057   9.4412861e+25
       1.4526089   9.4412361e+25
       1.4526121   9.4411862e+25
       1.4526153   9.4411362e+25
       1.4526185   9.4410863e+25
       1.4526216   9.4410363e+25
       1.4526248   9.4409864e+25
       1.4526280   9.4409365e+25
       1.4526312   9.4408865e+25
       1.4526344   9.4408366e+25
       1.4526375   9.4407866e+25
