################ C2H2 FUV Absorption Cross Section  ####################
Source Smith et al. (1991), interpolated to 0.01 nm up to 190 nm
Source Benilian et al. (2000), interpolated to 0.01 nm above and including 190 nm
 
 COLUMN 1:      vacuum wavelength (nm) 
 COLUMN 2:      cross section (cm^2/molecule)   @195K/173K
 COLUMN 3:      cross section (cm^2/molecule)   @295K/293K
 
DATE OF FILE CREATION: 11.09.2018 - Henrik Melin
 
NUMBER OF LINES: 5000
      171.920  1.06736e-18  8.83409e-19
      171.930  1.06322e-18  8.71912e-19
      171.940  1.02786e-18  8.42090e-19
      171.950  1.02302e-18  8.25407e-19
      171.960  1.04559e-18  8.41517e-19
      171.970  1.03488e-18  8.28955e-19
      171.980  1.02135e-18  8.23548e-19
      171.990  1.01119e-18  8.10381e-19
      172.000  1.00661e-18  7.96131e-19
      172.010  9.95467e-19  7.82767e-19
      172.020  9.82078e-19  7.65071e-19
      172.030  9.75435e-19  7.53089e-19
      172.040  9.74325e-19  7.52005e-19
      172.050  9.68002e-19  7.45043e-19
      172.060  9.55451e-19  7.37468e-19
      172.070  9.43082e-19  7.27556e-19
      172.080  9.41529e-19  7.18961e-19
      172.090  9.28534e-19  7.08974e-19
      172.100  9.31484e-19  7.05593e-19
      172.110  9.30060e-19  7.13747e-19
      172.120  9.24450e-19  7.19250e-19
      172.130  9.27600e-19  7.23244e-19
      172.140  9.24280e-19  7.26124e-19
      172.150  9.26249e-19  7.33419e-19
      172.160  9.33825e-19  7.49550e-19
      172.170  8.97123e-19  7.28371e-19
      172.180  9.12064e-19  7.40974e-19
      172.190  9.68338e-19  7.86144e-19
      172.200  9.76590e-19  7.93589e-19
      172.210  9.75230e-19  7.96830e-19
      172.220  9.78025e-19  8.01819e-19
      172.230  9.88624e-19  8.04868e-19
      172.240  9.50860e-19  7.75288e-19
      172.250  9.59540e-19  7.86745e-19
      172.260  9.92640e-19  8.26392e-19
      172.270  1.00179e-18  8.26691e-19
      172.280  1.00500e-18  8.35765e-19
      172.290  1.01481e-18  8.44075e-19
      172.300  1.03163e-18  8.48772e-19
      172.310  1.03860e-18  8.58064e-19
      172.320  1.04794e-18  8.72240e-19
      172.330  1.06220e-18  8.78159e-19
      172.340  1.07682e-18  9.01884e-19
      172.350  1.09087e-18  9.24005e-19
      172.360  1.10264e-18  9.40979e-19
      172.370  1.12231e-18  9.62146e-19
      172.380  1.13879e-18  9.80267e-19
      172.390  1.15598e-18  9.94580e-19
      172.400  1.16336e-18  1.01282e-18
      172.410  1.17181e-18  1.02809e-18
      172.420  1.18231e-18  1.03531e-18
      172.430  1.18973e-18  1.04853e-18
      172.440  1.20045e-18  1.06126e-18
      172.450  1.21145e-18  1.06836e-18
      172.460  1.22523e-18  1.07585e-18
      172.470  1.23335e-18  1.08690e-18
      172.480  1.23878e-18  1.09318e-18
      172.490  1.25048e-18  1.11234e-18
      172.500  1.26592e-18  1.13243e-18
      172.510  1.27869e-18  1.14955e-18
      172.520  1.29054e-18  1.16810e-18
      172.530  1.30120e-18  1.18840e-18
      172.540  1.30643e-18  1.20129e-18
      172.550  1.31246e-18  1.20868e-18
      172.560  1.31657e-18  1.21929e-18
      172.570  1.32251e-18  1.22450e-18
      172.580  1.33465e-18  1.23345e-18
      172.590  1.34200e-18  1.23700e-18
      172.600  1.34657e-18  1.23657e-18
      172.610  1.34511e-18  1.23896e-18
      172.620  1.35078e-18  1.23900e-18
      172.630  1.35796e-18  1.25188e-18
      172.640  1.37097e-18  1.26398e-18
      172.650  1.38538e-18  1.27810e-18
      172.660  1.39341e-18  1.29424e-18
      172.670  1.40109e-18  1.31321e-18
      172.680  1.40682e-18  1.32847e-18
      172.690  1.41584e-18  1.34384e-18
      172.700  1.43153e-18  1.36282e-18
      172.710  1.44515e-18  1.38336e-18
      172.720  1.45789e-18  1.39589e-18
      172.730  1.46652e-18  1.40926e-18
      172.740  1.47810e-18  1.41962e-18
      172.750  1.48912e-18  1.43928e-18
      172.760  1.49715e-18  1.45592e-18
      172.770  1.50758e-18  1.47170e-18
      172.780  1.52359e-18  1.49591e-18
      172.790  1.54357e-18  1.51814e-18
      172.800  1.55870e-18  1.54565e-18
      172.810  1.57782e-18  1.56884e-18
      172.820  1.60449e-18  1.59049e-18
      172.830  1.62039e-18  1.61642e-18
      172.840  1.63661e-18  1.63512e-18
      172.850  1.65239e-18  1.65613e-18
      172.860  1.66900e-18  1.68114e-18
      172.870  1.68831e-18  1.70337e-18
      172.880  1.70765e-18  1.72206e-18
      172.890  1.73204e-18  1.74453e-18
      172.900  1.74529e-18  1.76329e-18
      172.910  1.75355e-18  1.77966e-18
      172.920  1.75990e-18  1.79885e-18
      172.930  1.76866e-18  1.80927e-18
      172.940  1.78320e-18  1.81672e-18
      172.950  1.78700e-18  1.81537e-18
      172.960  1.78226e-18  1.81474e-18
      172.970  1.78451e-18  1.82099e-18
      172.980  1.78415e-18  1.81892e-18
      172.990  1.78322e-18  1.80508e-18
      173.000  1.77041e-18  1.78820e-18
      173.010  1.77068e-18  1.77570e-18
      173.020  1.76675e-18  1.76514e-18
      173.030  1.76017e-18  1.74684e-18
      173.040  1.75231e-18  1.72461e-18
      173.050  1.73731e-18  1.71084e-18
      173.060  1.72658e-18  1.69101e-18
      173.070  1.70365e-18  1.67356e-18
      173.080  1.69475e-18  1.65625e-18
      173.090  1.69483e-18  1.64465e-18
      173.100  1.68623e-18  1.63419e-18
      173.110  1.68089e-18  1.62500e-18
      173.120  1.67551e-18  1.61911e-18
      173.130  1.67297e-18  1.61312e-18
      173.140  1.66818e-18  1.60918e-18
      173.150  1.65288e-18  1.59837e-18
      173.160  1.64217e-18  1.58417e-18
      173.170  1.63317e-18  1.57589e-18
      173.180  1.62057e-18  1.55766e-18
      173.190  1.60136e-18  1.53538e-18
      173.200  1.57761e-18  1.50523e-18
      173.210  1.56164e-18  1.47220e-18
      173.220  1.54036e-18  1.44438e-18
      173.230  1.52725e-18  1.41478e-18
      173.240  1.51037e-18  1.38727e-18
      173.250  1.49325e-18  1.36836e-18
      173.260  1.48846e-18  1.34964e-18
      173.270  1.47826e-18  1.34278e-18
      173.280  1.46813e-18  1.33807e-18
      173.290  1.46527e-18  1.33800e-18
      173.300  1.45960e-18  1.33540e-18
      173.310  1.44246e-18  1.33304e-18
      173.320  1.44126e-18  1.32185e-18
      173.330  1.43971e-18  1.31829e-18
      173.340  1.44091e-18  1.31709e-18
      173.350  1.43252e-18  1.31014e-18
      173.360  1.42656e-18  1.30244e-18
      173.370  1.42516e-18  1.30100e-18
      173.380  1.41327e-18  1.30000e-18
      173.390  1.41072e-18  1.30436e-18
      173.400  1.42456e-18  1.31643e-18
      173.410  1.41981e-18  1.33179e-18
      173.420  1.41631e-18  1.34605e-18
      173.430  1.42831e-18  1.35362e-18
      173.440  1.43635e-18  1.36329e-18
      173.450  1.44149e-18  1.37449e-18
      173.460  1.45354e-18  1.38536e-18
      173.470  1.46087e-18  1.38428e-18
      173.480  1.47017e-18  1.38663e-18
      173.490  1.47489e-18  1.39557e-18
      173.500  1.48901e-18  1.39834e-18
      173.510  1.49700e-18  1.40822e-18
      173.520  1.49700e-18  1.40900e-18
      173.530  1.49669e-18  1.41369e-18
      173.540  1.50400e-18  1.41860e-18
      173.550  1.50143e-18  1.41614e-18
      173.560  1.49696e-18  1.41856e-18
      173.570  1.50254e-18  1.41864e-18
      173.580  1.50249e-18  1.41281e-18
      173.590  1.49902e-18  1.40551e-18
      173.600  1.49053e-18  1.40069e-18
      173.610  1.48882e-18  1.39574e-18
      173.620  1.48858e-18  1.39258e-18
      173.630  1.48379e-18  1.38619e-18
      173.640  1.47047e-18  1.37310e-18
      173.650  1.46031e-18  1.35731e-18
      173.660  1.45635e-18  1.35322e-18
      173.670  1.44335e-18  1.35270e-18
      173.680  1.43616e-18  1.34747e-18
      173.690  1.43143e-18  1.33279e-18
      173.700  1.41763e-18  1.30795e-18
      173.710  1.40486e-18  1.29029e-18
      173.720  1.39249e-18  1.27229e-18
      173.730  1.37664e-18  1.24769e-18
      173.740  1.35755e-18  1.21818e-18
      173.750  1.33580e-18  1.18757e-18
      173.760  1.31753e-18  1.15546e-18
      173.770  1.29661e-18  1.12127e-18
      173.780  1.26319e-18  1.08123e-18
      173.790  1.23236e-18  1.04601e-18
      173.800  1.20729e-18  1.01096e-18
      173.810  1.18255e-18  9.75136e-19
      173.820  1.15422e-18  9.51050e-19
      173.830  1.12988e-18  9.28099e-19
      173.840  1.11297e-18  9.07351e-19
      173.850  1.09109e-18  8.91106e-19
      173.860  1.07241e-18  8.79040e-19
      173.870  1.05730e-18  8.67816e-19
      173.880  1.05400e-18  8.59817e-19
      173.890  1.04862e-18  8.56201e-19
      173.900  1.04700e-18  8.59621e-19
      173.910  1.04400e-18  8.62199e-19
      173.920  1.04076e-18  8.63986e-19
      173.930  1.04661e-18  8.71130e-19
      173.940  1.05100e-18  8.68937e-19
      173.950  1.05558e-18  8.65982e-19
      173.960  1.04821e-18  8.61101e-19
      173.970  1.04624e-18  8.52702e-19
      173.980  1.04137e-18  8.41852e-19
      173.990  1.02699e-18  8.28690e-19
      174.000  1.01506e-18  8.09802e-19
      174.010  1.00492e-18  7.94222e-19
      174.020  9.98320e-19  7.84705e-19
      174.030  9.87537e-19  7.70646e-19
      174.040  9.79991e-19  7.62102e-19
      174.050  9.72731e-19  7.50345e-19
      174.060  9.65480e-19  7.42651e-19
      174.070  9.57999e-19  7.37627e-19
      174.080  9.53522e-19  7.33988e-19
      174.090  9.50656e-19  7.29024e-19
      174.100  9.49713e-19  7.25252e-19
      174.110  1.05882e-18  7.28533e-19
      174.120  1.05171e-18  7.26883e-19
      174.130  1.06029e-18  7.25814e-19
      174.140  1.05394e-18  7.20290e-19
      174.150  1.06618e-18  7.17776e-19
      174.160  1.06332e-18  7.21134e-19
      174.170  1.05303e-18  7.21168e-19
      174.180  1.06413e-18  7.19369e-19
      174.190  1.05862e-18  7.17691e-19
      174.200  1.05878e-18  7.89806e-19
      174.210  1.07409e-18  8.13228e-19
      174.220  1.07048e-18  8.27227e-19
      174.230  1.07981e-18  8.36136e-19
      174.240  1.09937e-18  8.60313e-19
      174.250  1.10624e-18  8.76283e-19
      174.260  1.11100e-18  8.87023e-19
      174.270  1.11256e-18  9.04407e-19
      174.280  1.11356e-18  8.80918e-19
      174.290  1.14982e-18  9.14513e-19
      174.300  1.16200e-18  9.41156e-19
      174.310  1.15961e-18  9.68835e-19
      174.320  1.17648e-18  9.78412e-19
      174.330  1.17922e-18  9.91444e-19
      174.340  1.19956e-18  1.00320e-18
      174.350  1.20532e-18  1.02153e-18
      174.360  1.22721e-18  1.02921e-18
      174.370  1.23583e-18  1.05315e-18
      174.380  1.26370e-18  1.08785e-18
      174.390  1.27800e-18  1.10231e-18
      174.400  1.28236e-18  1.11190e-18
      174.410  1.29152e-18  1.11352e-18
      174.420  1.29638e-18  1.12925e-18
      174.430  1.23881e-18  1.05800e-18
      174.440  1.23530e-18  1.05190e-18
      174.450  1.23600e-18  1.04998e-18
      174.460  1.24773e-18  1.05827e-18
      174.470  1.25300e-18  1.06212e-18
      174.480  1.25668e-18  1.06152e-18
      174.490  1.25676e-18  1.06388e-18
      174.500  1.25500e-18  1.05795e-18
      174.510  1.25192e-18  1.05353e-18
      174.520  1.24004e-18  1.03320e-18
      174.530  1.23422e-18  1.02052e-18
      174.540  1.24409e-18  1.03118e-18
      174.550  1.24365e-18  1.03365e-18
      174.560  1.24353e-18  1.02589e-18
      174.570  1.24592e-18  1.01965e-18
      174.580  1.25734e-18  1.00933e-18
      174.590  1.25310e-18  1.00595e-18
      174.600  1.25300e-18  1.01170e-18
      174.610  1.25398e-18  1.01902e-18
      174.620  1.25721e-18  1.02758e-18
      174.630  1.27722e-18  1.01907e-18
      174.640  1.28835e-18  1.02010e-18
      174.650  1.28888e-18  1.02826e-18
      174.660  1.30305e-18  1.03672e-18
      174.670  1.30556e-18  1.05100e-18
      174.680  1.30998e-18  1.06030e-18
      174.690  1.33400e-18  1.07596e-18
      174.700  1.34101e-18  1.09602e-18
      174.710  1.35745e-18  1.11116e-18
      174.720  1.37527e-18  1.11830e-18
      174.730  1.39120e-18  1.12852e-18
      174.740  1.39535e-18  1.14369e-18
      174.750  1.40779e-18  1.15379e-18
      174.760  1.42066e-18  1.16432e-18
      174.770  1.44752e-18  1.17752e-18
      174.780  1.47650e-18  1.21080e-18
      174.790  1.51141e-18  1.24137e-18
      174.800  1.53357e-18  1.27666e-18
      174.810  1.57049e-18  1.31728e-18
      174.820  1.59107e-18  1.35186e-18
      174.830  1.60364e-18  1.37780e-18
      174.840  1.61370e-18  1.39555e-18
      174.850  1.63612e-18  1.41175e-18
      174.860  1.66000e-18  1.43332e-18
      174.870  1.67697e-18  1.45332e-18
      174.880  1.68819e-18  1.46861e-18
      174.890  1.70380e-18  1.48620e-18
      174.900  1.70973e-18  1.48500e-18
      174.910  1.70700e-18  1.48452e-18
      174.920  1.69190e-18  1.46194e-18
      174.930  1.68155e-18  1.44918e-18
      174.940  1.68645e-18  1.43662e-18
      174.950  1.67719e-18  1.42095e-18
      174.960  1.65163e-18  1.41055e-18
      174.970  1.64204e-18  1.39091e-18
      174.980  1.63434e-18  1.37478e-18
      174.990  1.62151e-18  1.36513e-18
      175.000  1.53019e-18  1.36086e-18
      175.010  1.47896e-18  1.34460e-18
      175.020  1.48530e-18  1.28907e-18
      175.030  1.48545e-18  1.29026e-18
      175.040  1.48018e-18  1.28341e-18
      175.050  1.48747e-18  1.29033e-18
      175.060  1.49018e-18  1.29073e-18
      175.070  1.50096e-18  1.29899e-18
      175.080  1.49000e-18  1.29597e-18
      175.090  1.49095e-18  1.29298e-18
      175.100  1.49324e-18  1.28788e-18
      175.110  1.46308e-18  1.28504e-18
      175.120  1.45818e-18  1.28770e-18
      175.130  1.46738e-18  1.28219e-18
      175.140  1.45025e-18  1.26890e-18
      175.150  1.44024e-18  1.26484e-18
      175.160  1.44266e-18  1.26232e-18
      175.170  1.42822e-18  1.25560e-18
      175.180  1.43214e-18  1.24158e-18
      175.190  1.45093e-18  1.25848e-18
      175.200  1.45527e-18  1.27437e-18
      175.210  1.44400e-18  1.28400e-18
      175.220  1.43601e-18  1.28878e-18
      175.230  1.42800e-18  1.27371e-18
      175.240  1.42019e-18  1.27941e-18
      175.250  1.43757e-18  1.29928e-18
      175.260  1.46183e-18  1.32490e-18
      175.270  1.48034e-18  1.33801e-18
      175.280  1.47870e-18  1.35183e-18
      175.290  1.49956e-18  1.36778e-18
      175.300  1.50071e-18  1.37600e-18
      175.310  1.50519e-18  1.38838e-18
      175.320  1.51334e-18  1.40745e-18
      175.330  1.53539e-18  1.41991e-18
      175.340  1.53311e-18  1.41111e-18
      175.350  1.50680e-18  1.39938e-18
      175.360  1.50619e-18  1.37355e-18
      175.370  1.51241e-18  1.39814e-18
      175.380  1.52087e-18  1.42382e-18
      175.390  1.53621e-18  1.43683e-18
      175.400  1.54017e-18  1.44872e-18
      175.410  1.53712e-18  1.42992e-18
      175.420  1.52149e-18  1.41240e-18
      175.430  1.51422e-18  1.39478e-18
      175.440  1.51408e-18  1.38475e-18
      175.450  1.52014e-18  1.40559e-18
      175.460  1.53080e-18  1.41990e-18
      175.470  1.52000e-18  1.43161e-18
      175.480  1.51556e-18  1.43589e-18
      175.490  1.51969e-18  1.44285e-18
      175.500  1.52800e-18  1.44306e-18
      175.510  1.54720e-18  1.46026e-18
      175.520  1.58549e-18  1.50618e-18
      175.530  1.57495e-18  1.52178e-18
      175.540  1.59219e-18  1.54526e-18
      175.550  1.61739e-18  1.56769e-18
      175.560  1.62783e-18  1.59125e-18
      175.570  1.62337e-18  1.60199e-18
      175.580  1.62719e-18  1.61562e-18
      175.590  1.64330e-18  1.63003e-18
      175.600  1.66139e-18  1.65133e-18
      175.610  1.68617e-18  1.68424e-18
      175.620  1.70313e-18  1.71113e-18
      175.630  1.71523e-18  1.72299e-18
      175.640  1.72208e-18  1.74281e-18
      175.650  1.69860e-18  1.74360e-18
      175.660  1.67577e-18  1.72307e-18
      175.670  1.64900e-18  1.67407e-18
      175.680  1.61443e-18  1.62050e-18
      175.690  1.59023e-18  1.57515e-18
      175.700  1.55257e-18  1.50755e-18
      175.710  1.51272e-18  1.46361e-18
      175.720  1.48659e-18  1.42918e-18
      175.730  1.46840e-18  1.39496e-18
      175.740  1.47951e-18  1.37723e-18
      175.750  1.47503e-18  1.37400e-18
      175.760  1.46061e-18  1.37323e-18
      175.770  1.46018e-18  1.37694e-18
      175.780  1.45659e-18  1.36748e-18
      175.790  1.45467e-18  1.36978e-18
      175.800  1.45953e-18  1.37071e-18
      175.810  1.44500e-18  1.37059e-18
      175.820  1.43827e-18  1.36104e-18
      175.830  1.42502e-18  1.34423e-18
      175.840  1.40346e-18  1.32065e-18
      175.850  1.37671e-18  1.30516e-18
      175.860  1.37066e-18  1.28114e-18
      175.870  1.36018e-18  1.24993e-18
      175.880  1.34611e-18  1.23378e-18
      175.890  1.32786e-18  1.22586e-18
      175.900  1.32056e-18  1.20690e-18
      175.910  1.30375e-18  1.18251e-18
      175.920  1.28412e-18  1.17002e-18
      175.930  1.27054e-18  1.15792e-18
      175.940  1.24812e-18  1.12757e-18
      175.950  1.24133e-18  1.09999e-18
      175.960  1.22989e-18  1.08920e-18
      175.970  1.21254e-18  1.06400e-18
      175.980  1.18748e-18  1.03828e-18
      175.990  1.17524e-18  1.02348e-18
      176.000  1.17936e-18  1.00336e-18
      176.010  1.16796e-18  9.96737e-19
      176.020  1.17628e-18  1.01028e-18
      176.030  1.17650e-18  1.00900e-18
      176.040  1.17433e-18  1.02094e-18
      176.050  1.17071e-18  1.01518e-18
      176.060  1.17282e-18  1.00818e-18
      176.070  1.15973e-18  1.00755e-18
      176.080  1.16210e-18  9.94151e-19
      176.090  1.15514e-18  9.79929e-19
      176.100  1.15358e-18  9.83143e-19
      176.110  1.13769e-18  9.72925e-19
      176.120  1.12794e-18  9.65094e-19
      176.130  1.11576e-18  9.62903e-19
      176.140  1.11410e-18  9.43664e-19
      176.150  1.09520e-18  9.34275e-19
      176.160  1.09800e-18  9.24607e-19
      176.170  1.09765e-18  9.06112e-19
      176.180  1.06860e-18  8.80290e-19
      176.190  1.06244e-18  8.72281e-19
      176.200  1.05793e-18  8.64652e-19
      176.210  1.05859e-18  8.58194e-19
      176.220  1.05926e-18  8.51977e-19
      176.230  1.04515e-18  8.46568e-19
      176.240  1.04253e-18  8.46943e-19
      176.250  1.05200e-18  8.47229e-19
      176.260  1.04551e-18  8.39971e-19
      176.270  1.05009e-18  8.51391e-19
      176.280  1.05921e-18  8.54777e-19
      176.290  1.04440e-18  8.54112e-19
      176.300  1.02249e-18  8.40432e-19
      176.310  1.00996e-18  8.21934e-19
      176.320  1.00519e-18  8.07649e-19
      176.330  9.97386e-19  8.00931e-19
      176.340  9.89674e-19  8.04759e-19
      176.350  9.84059e-19  7.95859e-19
      176.360  9.64439e-19  7.74468e-19
      176.370  9.51556e-19  7.44569e-19
      176.380  9.34294e-19  7.31111e-19
      176.390  9.22662e-19  7.09854e-19
      176.400  9.15281e-19  6.94654e-19
      176.410  9.18882e-19  6.85748e-19
      176.420  8.95192e-19  6.70325e-19
      176.430  8.81924e-19  6.64612e-19
      176.440  8.80304e-19  6.64665e-19
      176.450  8.86137e-19  6.65443e-19
      176.460  8.88336e-19  6.70444e-19
      176.470  8.82609e-19  6.63885e-19
      176.480  9.03394e-19  6.74441e-19
      176.490  9.13749e-19  6.87066e-19
      176.500  9.06102e-19  7.06039e-19
      176.510  9.10165e-19  7.22629e-19
      176.520  9.13255e-19  7.18604e-19
      176.530  9.07980e-19  7.06760e-19
      176.540  8.91318e-19  6.87571e-19
      176.550  8.88054e-19  6.87490e-19
      176.560  8.91606e-19  6.78241e-19
      176.570  8.83839e-19  6.69564e-19
      176.580  8.83078e-19  6.61226e-19
      176.590  8.79595e-19  6.50959e-19
      176.600  8.75616e-19  6.47175e-19
      176.610  8.62390e-19  6.35934e-19
