          81         698
  1.4147293E-10  7.8438235E-11  4.5094005E-11  2.6483888E-11  1.5840365E-11
  1.0891316E-11  9.8127678E-12  1.0037378E-11  1.0323818E-11  1.0905372E-11
  1.1261830E-11  1.1614480E-11  1.2214178E-11  1.2899769E-11  1.2933597E-11
  1.3190578E-11  1.3796708E-11  1.4094685E-11  1.4012869E-11  1.3677583E-11
  1.3169506E-11  1.2406735E-11  1.1825820E-11  1.1353058E-11  1.0462234E-11
  9.7573763E-12  9.3037574E-12  8.6391450E-12  7.9743573E-12  7.3787955E-12
  6.7523448E-12  6.0983731E-12  5.5952977E-12  5.1069986E-12  4.4398070E-12
  3.9185556E-12  3.5341387E-12  3.1016667E-12  2.7148626E-12  2.3769172E-12
  2.0606713E-12  1.7599214E-12  1.5339149E-12  1.3302733E-12  1.1044356E-12
  9.3122309E-13  8.0297406E-13  6.6946600E-13  5.4542991E-13  4.2947430E-13
  3.1516245E-13  2.1107083E-13  1.3219596E-13  7.7400759E-14  4.0691873E-14
  2.0959561E-14  1.0538752E-14  4.8228785E-15  2.0122405E-15  7.6187993E-16
  2.5782055E-16  7.8713210E-17  2.1708275E-17  5.1730660E-18  9.8999312E-19
  1.4891391E-19
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.2234534E-34  5.4944698E-24  2.4066042E-18  4.1971385E-16  7.3446083E-13
  6.5973338E-11  3.7180617E-10  8.1893370E-10  5.7187588E-10  2.8657371E-10
  1.4393749E-10  7.7487489E-11  4.3468423E-11  2.4743804E-11  1.4206911E-11
  9.3533792E-12  8.2594192E-12  8.4282121E-12  8.6306066E-12  9.1011721E-12
  9.4209814E-12  9.7313841E-12  1.0223582E-11  1.0780384E-11  1.0809127E-11
  1.1018656E-11  1.1439654E-11  1.1665906E-11  1.1588919E-11  1.1316785E-11
  1.0917319E-11  1.0330162E-11  9.8896247E-12  9.5047989E-12  8.7634639E-12
  8.1693541E-12  7.7533709E-12  7.1583520E-12  6.5699763E-12  6.0446977E-12
  5.4989242E-12  4.9354756E-12  4.4994160E-12  4.0863732E-12  3.5614992E-12
  3.1561420E-12  2.8597114E-12  2.5175456E-12  2.2050556E-12  1.9296314E-12
  1.6732762E-12  1.4313783E-12  1.2490219E-12  1.0845047E-12  9.0153205E-13
  7.6100454E-13  6.5680903E-13  5.4806946E-13  4.4689960E-13  3.5224452E-13
  2.5883167E-13  1.7357853E-13  1.0886288E-13  6.3823994E-14  3.3598870E-14
  1.7344868E-14  8.7455432E-15  4.0146744E-15  1.6836634E-15  6.4056750E-16
  2.1766706E-16  6.5801113E-17  1.8050320E-17  4.3295936E-18  8.3800148E-19
  1.2671518E-19
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  4.9797003E-27  1.7008667E-20  5.9771621E-17
  1.8755399E-12  7.6609219E-11  2.9861102E-10  4.7984677E-10  4.9547766E-10
  2.4937030E-10  1.0327829E-10  5.1016181E-11  2.9465416E-11  1.7165894E-11
  1.1242864E-11  9.4805934E-12  9.2264217E-12  9.2459772E-12  9.6053512E-12
  9.8550092E-12  1.0176325E-11  1.0749414E-11  1.1411492E-11  1.1509674E-11
  1.1812701E-11  1.2389817E-11  1.2782131E-11  1.2818191E-11  1.2579498E-11
  1.2147883E-11  1.1540444E-11  1.1074305E-11  1.0564515E-11  9.6634272E-12
  8.9404560E-12  8.4734364E-12  7.8282042E-12  7.1935591E-12  6.6293715E-12
  6.0429821E-12  5.4357972E-12  4.9663949E-12  4.5196607E-12  3.9449880E-12
  3.5008567E-12  3.1762945E-12  2.7987326E-12  2.4519904E-12  2.1455613E-12
  1.8553557E-12  1.5770704E-12  1.3767764E-12  1.1963319E-12  9.9525921E-13
  8.4078805E-13  7.2626041E-13  6.0655105E-13  4.9501690E-13  3.9047473E-13
  2.8707527E-13  1.9262063E-13  1.2087000E-13  7.0903400E-14  3.7348593E-14
  1.9302285E-14  9.7530643E-15  4.4909458E-15  1.8894368E-15  7.2119747E-16
  2.4580751E-16  7.3951303E-17  2.0231279E-17  4.8576703E-18  9.4017927E-19
  1.4232202E-19
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  1.5595589E-37  3.6662049E-25  1.2884058E-21
  1.2770163E-13  8.3436542E-11  3.8001108E-10  7.0048134E-10  4.3657972E-10
  1.9366121E-10  8.7190651E-11  4.6136921E-11  2.5967270E-11  1.4618832E-11
  9.2939432E-12  7.8309208E-12  7.7318030E-12  7.8138702E-12  8.1961399E-12
  8.4934620E-12  8.7925457E-12  9.3129315E-12  9.9579676E-12  1.0119194E-11
  1.0423706E-11  1.0954848E-11  1.1331128E-11  1.1395261E-11  1.1211657E-11
  1.0847549E-11  1.0292536E-11  9.8630479E-12  9.4322345E-12  8.6446631E-12
  8.0085018E-12  7.5841573E-12  6.9963302E-12  6.4185263E-12  5.9130192E-12
  5.4013322E-12  4.8776976E-12  4.4753897E-12  4.0845253E-12  3.5479170E-12
  3.1286124E-12  2.8191828E-12  2.4722312E-12  2.1624837E-12  1.8921180E-12
  1.6417892E-12  1.4071732E-12  1.2288320E-12  1.0677585E-12  8.8829985E-13
  7.5043183E-13  6.4819970E-13  5.4133813E-13  4.4178216E-13  3.4849117E-13
  2.5624452E-13  1.7195905E-13  1.0791981E-13  6.3300785E-14  3.3334789E-14
  1.7222446E-14  8.7322532E-15  4.0520366E-15  1.7089898E-15  6.5391992E-16
  2.2339321E-16  6.7030601E-17  1.8322477E-17  4.4071794E-18  8.5386944E-19
  1.2952635E-19
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.8952155E-30  1.3688864E-26
  8.1711707E-16  1.7208209E-11  1.5532586E-10  5.3622662E-10  5.5598887E-10
  2.7690111E-10  1.0807594E-10  4.9029836E-11  2.7240746E-11  1.5360780E-11
  9.7108085E-12  7.9788147E-12  7.6502572E-12  7.5831754E-12  7.8279336E-12
  8.0040653E-12  8.1972241E-12  8.6008345E-12  9.1046450E-12  9.1522918E-12
  9.3258240E-12  9.6965769E-12  9.9465774E-12  9.9804366E-12  9.8518017E-12
  9.6013041E-12  9.1097147E-12  8.6798789E-12  8.2837140E-12  7.5796695E-12
  7.0150361E-12  6.6539894E-12  6.1534514E-12  5.6608312E-12  5.2245448E-12
  4.7724455E-12  4.3047146E-12  3.9455652E-12  3.6006560E-12  3.1398725E-12
  2.7822761E-12  2.5203355E-12  2.2181844E-12  1.9423235E-12  1.6990947E-12
  1.4660616E-12  1.2402754E-12  1.0828242E-12  9.4115687E-13  7.8319989E-13
  6.6206724E-13  5.7241570E-13  4.7856998E-13  3.9094780E-13  3.0855339E-13
  2.2677835E-13  1.5210289E-13  9.5401992E-14  5.5958757E-14  2.9480453E-14
  1.5241230E-14  7.7526114E-15  3.6188737E-15  1.5301898E-15  5.8696604E-16
  2.0101976E-16  6.0369170E-17  1.6530913E-17  3.9655841E-18  7.6053974E-19
  1.1543949E-19
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  5.5387925E-28  1.5401177E-13  3.8732021E-11  2.4204963E-10  5.7914629E-10
  3.9445669E-10  1.5055125E-10  5.1579938E-11  2.7264819E-11  1.5122988E-11
  9.3459121E-12  7.4596362E-12  6.9796421E-12  6.7985140E-12  6.9181661E-12
  7.0147039E-12  7.1740669E-12  7.5462544E-12  8.0242930E-12  8.1252982E-12
  8.3557753E-12  8.7227239E-12  9.0045627E-12  9.0756656E-12  8.9847955E-12
  8.7718270E-12  8.3136588E-12  7.9287531E-12  7.6282964E-12  7.0345179E-12
  6.5557603E-12  6.2297836E-12  5.7642112E-12  5.3049162E-12  4.8978703E-12
  4.4753160E-12  4.0377172E-12  3.7018140E-12  3.3784631E-12  2.9442100E-12
  2.6074839E-12  2.3610849E-12  2.0782299E-12  1.8209648E-12  1.5943686E-12
  1.3790882E-12  1.1721419E-12  1.0244029E-12  8.9120595E-13  7.4235681E-13
  6.2794176E-13  5.4303545E-13  4.5401351E-13  3.7091462E-13  2.9296842E-13
  2.1579789E-13  1.4507502E-13  9.1212492E-14  5.3593933E-14  2.8272347E-14
  1.4647348E-14  7.4433410E-15  3.4583343E-15  1.4656820E-15  5.6332021E-16
  1.9324795E-16  5.8085185E-17  1.5927475E-17  3.8296001E-18  7.3631648E-19
  1.1191107E-19
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  8.1754447E-30  3.6731961E-22  1.2908601E-18
  5.3336339E-13  7.3833904E-11  3.3149453E-10  6.1935196E-10  4.6583110E-10
  2.3483640E-10  9.6490774E-11  4.2253402E-11  2.2308719E-11  1.1958128E-11
  7.2250899E-12  5.9441774E-12  5.8586877E-12  5.8997022E-12  6.1717458E-12
  6.3766653E-12  6.5857840E-12  6.9537579E-12  7.3957637E-12  7.4839978E-12
  7.7285921E-12  8.1699274E-12  8.5263342E-12  8.6043082E-12  8.4722177E-12
  8.2066385E-12  7.7463452E-12  7.3853545E-12  7.1059942E-12  6.5587618E-12
  6.1211453E-12  5.8113054E-12  5.3669994E-12  4.9288715E-12  4.5419805E-12
  4.1445103E-12  3.7356919E-12  3.4217828E-12  3.1218691E-12  2.7272273E-12
  2.4223614E-12  2.2000353E-12  1.9416164E-12  1.7049706E-12  1.4957961E-12
  1.2927543E-12  1.0928497E-12  9.5535732E-13  8.3153205E-13  6.9296950E-13
  5.8655592E-13  5.0768558E-13  4.2488533E-13  3.4746517E-13  2.7466457E-13
  2.0237437E-13  1.3608530E-13  8.5581885E-14  5.0317999E-14  2.6569037E-14
  1.3787733E-14  7.0216622E-15  3.2705986E-15  1.3912739E-15  5.3671734E-16
  1.8497471E-16  5.6613485E-17  1.5785918E-17  3.8007196E-18  7.2273665E-19
  1.1039666E-19
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.4362750E-38  4.0450299E-27  2.4200390E-20  1.9996684E-17  6.2826812E-14
  2.9181851E-11  3.0810446E-10  8.5018731E-10  6.7241690E-10  3.0491593E-10
  1.3023325E-10  6.1734465E-11  3.1141409E-11  1.5472536E-11  7.4329683E-12
  4.0737509E-12  3.5741720E-12  3.9647101E-12  4.2245630E-12  4.5955301E-12
  4.8616467E-12  5.1253815E-12  5.4756911E-12  5.8593759E-12  5.9701159E-12
  6.1886694E-12  6.5261663E-12  6.8020199E-12  6.8644205E-12  6.7665526E-12
  6.5631155E-12  6.1452675E-12  5.7850005E-12  5.5345611E-12  5.0773261E-12
  4.7110159E-12  4.4706530E-12  4.1358748E-12  3.8082185E-12  3.5190405E-12
  3.2186471E-12  2.9075108E-12  2.6701952E-12  2.4415641E-12  2.1303191E-12
  1.8890646E-12  1.7127675E-12  1.5108639E-12  1.3284070E-12  1.1679406E-12
  1.0085500E-12  8.4773524E-13  7.4156382E-13  6.4608177E-13  5.3897105E-13
  4.5647806E-13  3.9517093E-13  3.3072994E-13  2.7047570E-13  2.1385236E-13
  1.5766116E-13  1.0608310E-13  6.6755791E-14  3.9274129E-14  2.0751155E-14
  1.0779995E-14  5.5194695E-15  2.5960442E-15  1.1088383E-15  4.2936643E-16
  1.4849830E-16  4.5511788E-17  1.2726455E-17  3.1137605E-18  6.1150624E-19
  9.4515912E-20
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.8392389E-32  2.5362826E-23  4.6981402E-18  7.4488591E-16  1.1722076E-12
  9.8498182E-11  4.7974336E-10  9.5591346E-10  5.7902505E-10  2.5655755E-10
  1.1271656E-10  5.3499542E-11  2.6008140E-11  1.2042323E-11  5.1907302E-12
  2.5280262E-12  2.4182225E-12  3.0733931E-12  3.4904102E-12  3.9715006E-12
  4.3158753E-12  4.6572772E-12  5.0598141E-12  5.4734819E-12  5.6300581E-12
  5.8940522E-12  6.2746696E-12  6.6491647E-12  6.7712949E-12  6.6940915E-12
  6.4960997E-12  6.0874049E-12  5.7237609E-12  5.4445910E-12  4.9687181E-12
  4.5909001E-12  4.3602166E-12  4.0419092E-12  3.7292786E-12  3.4531176E-12
  3.1656951E-12  2.8676399E-12  2.6419869E-12  2.4228738E-12  2.1144315E-12
  1.8744752E-12  1.6987460E-12  1.4973290E-12  1.3150412E-12  1.1546437E-12
  9.9583937E-13  8.3670305E-13  7.3250347E-13  6.3879766E-13  5.3346319E-13
  4.5234579E-13  3.9207407E-13  3.2856535E-13  2.6905301E-13  2.1297704E-13
  1.5714827E-13  1.0582431E-13  6.6646775E-14  3.9246601E-14  2.0758297E-14
  1.0802209E-14  5.4991437E-15  2.5505151E-15  1.0884054E-15  4.2104872E-16
  1.4547378E-16  4.4578748E-17  1.2454914E-17  3.0398631E-18  5.9488348E-19
  9.1746524E-20
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  9.4548143E-32  9.5420893E-23  1.2900518E-17  1.7693898E-15  2.2491032E-12
  1.2793981E-10  5.3842525E-10  9.6853880E-10  5.5508254E-10  2.4266950E-10
  1.0577900E-10  4.9447956E-11  2.3381221E-11  1.0294541E-11  4.0577043E-12
  1.7406737E-12  1.7801962E-12  2.4913077E-12  2.9156224E-12  3.3746170E-12
  3.7099091E-12  4.0518366E-12  4.4328191E-12  4.8094428E-12  4.9572885E-12
  5.1849519E-12  5.4871494E-12  5.7751807E-12  5.8901261E-12  5.8584197E-12
  5.7253516E-12  5.3953560E-12  5.0848180E-12  4.8280108E-12  4.3943941E-12
  4.0460187E-12  3.8259816E-12  3.5301464E-12  3.2416331E-12  2.9865112E-12
  2.7228146E-12  2.4511736E-12  2.2429099E-12  2.0443922E-12  1.7840214E-12
  1.5830960E-12  1.4365505E-12  1.2686204E-12  1.1170390E-12  9.8372395E-13
  8.5490360E-13  7.2811841E-13  6.3849517E-13  5.5742103E-13  4.6600793E-13
  3.9565402E-13  3.4341616E-13  2.8820604E-13  2.3633509E-13  1.8734149E-13
  1.3842535E-13  9.3347849E-14  5.8873249E-14  3.4712759E-14  1.8382299E-14
  9.5878082E-15  4.9164905E-15  2.3085184E-15  9.9323793E-16  3.8727299E-16
  1.3485266E-16  4.1504045E-17  1.1680205E-17  2.8705564E-18  5.6319988E-19
  8.7561591E-20
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  8.3379614E-34  3.4690951E-24  1.1544188E-18  2.1898417E-16  4.1435488E-13
  5.7416568E-11  3.8255232E-10  9.0316249E-10  6.2409161E-10  2.7319935E-10
  1.1412067E-10  5.2421338E-11  2.5183688E-11  1.1576609E-11  4.9404526E-12
  2.3464325E-12  2.1371726E-12  2.6177149E-12  2.8824846E-12  3.1955807E-12
  3.4019478E-12  3.5953315E-12  3.8398095E-12  4.0977534E-12  4.1682044E-12
  4.3211107E-12  4.5306879E-12  4.7280066E-12  4.8113176E-12  4.7993176E-12
  4.7171026E-12  4.4648443E-12  4.2251185E-12  4.0388803E-12  3.7039751E-12
  3.4360422E-12  3.2516737E-12  2.9978622E-12  2.7512255E-12  2.5336066E-12
  2.3082974E-12  2.0759332E-12  1.8975303E-12  1.7276380E-12  1.5060903E-12
  1.3350583E-12  1.2100830E-12  1.0681978E-12  9.4119591E-13  8.2983094E-13
  7.2196865E-13  6.1549279E-13  5.4025599E-13  4.7206694E-13  3.9496957E-13
  3.3565037E-13  2.9163255E-13  2.4501180E-13  2.0113170E-13  1.5962020E-13
  1.1809032E-13  7.9736029E-14  5.0354482E-14  2.9738334E-14  1.5777803E-14
  8.2537719E-15  4.2428753E-15  1.9953771E-15  8.6283366E-16  3.3811329E-16
  1.1832105E-16  3.6415895E-17  1.0267978E-17  2.5412976E-18  5.0367229E-19
  7.8811578E-20
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  2.9612431E-29  2.6223772E-21  7.9952515E-18  2.7290548E-14
  2.3657822E-11  2.9563707E-10  8.4622109E-10  6.8132711E-10  2.9407107E-10
  1.1784621E-10  5.3181588E-11  2.5637714E-11  1.1941729E-11  5.2028707E-12
  2.5101338E-12  2.1763741E-12  2.5348541E-12  2.7142622E-12  2.9433895E-12
  3.0803957E-12  3.2121658E-12  3.3999340E-12  3.6132889E-12  3.6729621E-12
  3.8020871E-12  3.9744245E-12  4.1516638E-12  4.2321992E-12  4.2275411E-12
  4.1597338E-12  3.9181666E-12  3.6782669E-12  3.5026849E-12  3.1996489E-12
  2.9578172E-12  2.8018800E-12  2.5894690E-12  2.3830599E-12  2.2024845E-12
  2.0168030E-12  1.8255382E-12  1.6807754E-12  1.5412335E-12  1.3488157E-12
  1.2002083E-12  1.0921997E-12  9.6687458E-13  8.5288796E-13  7.5219627E-13
  6.5052564E-13  5.4634324E-13  4.7954712E-13  4.1930863E-13  3.5110193E-13
  2.9871467E-13  2.5990386E-13  2.1868576E-13  1.7978190E-13  1.4285701E-13
  1.0577668E-13  7.1478596E-14  4.5173470E-14  2.6688036E-14  1.4161080E-14
  7.4129223E-15  3.8033677E-15  1.7803222E-15  7.7104499E-16  3.0253836E-16
  1.0605907E-16  3.3097826E-17  9.4474134E-18  2.3302902E-18  4.5431618E-19
  7.1189593E-20
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  1.5352824E-35  1.6481804E-24  5.7921614E-21
  1.1407261E-13  4.9712918E-11  2.3826779E-10  4.9278215E-10  4.4089696E-10
  2.8315711E-10  1.1010337E-10  3.5226211E-11  1.7118612E-11  8.5419501E-12
  4.7186911E-12  3.6126991E-12  3.3946565E-12  3.2315652E-12  3.1911639E-12
  3.1279974E-12  3.0753048E-12  3.1127342E-12  3.2037296E-12  3.1796237E-12
  3.2510049E-12  3.3720943E-12  3.5218000E-12  3.5900783E-12  3.5869476E-12
  3.5331551E-12  3.3137677E-12  3.0970190E-12  2.9637519E-12  2.7228233E-12
  2.5315305E-12  2.3997486E-12  2.2163235E-12  2.0380472E-12  1.8817051E-12
  1.7204374E-12  1.5541973E-12  1.4278795E-12  1.3074287E-12  1.1471532E-12
  1.0242861E-12  9.3563276E-13  8.3091487E-13  7.3456952E-13  6.4898824E-13
  5.6044031E-13  4.6762724E-13  4.1085367E-13  3.5973020E-13  3.0163906E-13
  2.5692247E-13  2.2372403E-13  1.8837511E-13  1.5497014E-13  1.2324962E-13
  9.1374452E-14  6.1829136E-14  3.9130168E-14  2.3147547E-14  1.2297714E-14
  6.4507166E-15  3.3234155E-15  1.5655069E-15  6.8207619E-16  2.6920944E-16
  9.4896397E-17  2.9458641E-17  8.3975922E-18  2.1010090E-18  4.2072350E-19
  6.6643376E-20
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.6874059E-29  1.9987117E-25
  9.5146144E-15  4.5687142E-11  2.5199229E-10  5.9840455E-10  4.5139886E-10
  2.4215435E-10  9.2274570E-11  3.2855885E-11  1.6020850E-11  7.8944594E-12
  4.3025154E-12  3.2893833E-12  3.1021147E-12  2.9388293E-12  2.8751216E-12
  2.7793046E-12  2.6872966E-12  2.6703579E-12  2.6976553E-12  2.6313153E-12
  2.6421107E-12  2.6891031E-12  2.7766674E-12  2.8009210E-12  2.7676130E-12
  2.6955335E-12  2.5105421E-12  2.3427885E-12  2.2460801E-12  2.0661814E-12
  1.9227905E-12  1.8268911E-12  1.6929612E-12  1.5632036E-12  1.4472659E-12
  1.3227221E-12  1.1918024E-12  1.0920223E-12  9.9728982E-13  8.7329460E-13
  7.7811634E-13  7.0910481E-13  6.2878126E-13  5.5571368E-13  4.9108357E-13
  4.2537019E-13  3.5758682E-13  3.1453738E-13  2.7561677E-13  2.3128090E-13
  1.9718642E-13  1.7190551E-13  1.4492560E-13  1.1937716E-13  9.5072116E-14
  7.0587206E-14  4.7830145E-14  3.0311237E-14  1.7953116E-14  9.5499280E-15
  5.0209026E-15  2.6101773E-15  1.2492338E-15  5.4940622E-16  2.1884322E-16
  7.7801988E-17  2.3940136E-17  6.7987232E-18  1.7029107E-18  3.3964460E-19
  5.4076593E-20
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.9308296E-29  2.0842575E-25
  9.2380302E-15  4.0980205E-11  2.2673965E-10  5.5487903E-10  5.1271215E-10
  2.5242164E-10  8.8488009E-11  3.2131891E-11  1.5649745E-11  7.7017689E-12
  4.1872838E-12  3.1730794E-12  2.9555692E-12  2.7629700E-12  2.6606569E-12
  2.5284395E-12  2.4059517E-12  2.3500425E-12  2.3271439E-12  2.2304146E-12
  2.2214960E-12  2.2592826E-12  2.3296898E-12  2.3456090E-12  2.3129450E-12
  2.2484185E-12  2.0907113E-12  1.9473674E-12  1.8629683E-12  1.7112819E-12
  1.5911627E-12  1.5105969E-12  1.3983145E-12  1.2893100E-12  1.1940162E-12
  1.0953830E-12  9.9334755E-13  9.1652348E-13  8.4205863E-13  7.3725244E-13
  6.5622502E-13  5.9729636E-13  5.2955443E-13  4.6868000E-13  4.1507650E-13
  3.6023810E-13  3.0327092E-13  2.6727093E-13  2.3465461E-13  1.9729784E-13
  1.6852296E-13  1.4715898E-13  1.2426116E-13  1.0250896E-13  8.1742772E-14
  6.0742576E-14  4.1193787E-14  2.6127724E-14  1.5493132E-14  8.2528190E-15
  4.3500110E-15  2.2540034E-15  1.0685490E-15  4.7118669E-16  1.8819832E-16
  6.7131795E-17  2.0898899E-17  6.0014236E-18  1.5214532E-18  3.0912197E-19
  4.9731032E-20
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  3.8120187E-34  1.2275077E-24  4.3138014E-21
  5.0319588E-14  3.2404600E-11  1.7613985E-10  4.4115420E-10  5.1642313E-10
  2.9320604E-10  1.0366560E-10  3.3157369E-11  1.5788579E-11  7.8265866E-12
  4.2836680E-12  3.2125093E-12  2.9370833E-12  2.7105106E-12  2.5785515E-12
  2.4250684E-12  2.2845436E-12  2.2120678E-12  2.1777469E-12  2.0815927E-12
  2.0667634E-12  2.0865035E-12  2.1515654E-12  2.1714137E-12  2.1469595E-12
  2.0926290E-12  1.9379730E-12  1.7880884E-12  1.6980382E-12  1.5490879E-12
  1.4311493E-12  1.3519793E-12  1.2458789E-12  1.1438722E-12  1.0564128E-12
  9.6897967E-13  8.8014735E-13  8.1358547E-13  7.4932264E-13  6.5915063E-13
  5.8983314E-13  5.3983863E-13  4.8047211E-13  4.2586350E-13  3.7725574E-13
  3.2632236E-13  2.7246112E-13  2.4043349E-13  2.1148101E-13  1.7816177E-13
  1.5243366E-13  1.3329035E-13  1.1269571E-13  9.3090669E-14  7.4346447E-14
  5.5350618E-14  3.7609794E-14  2.3901586E-14  1.4196437E-14  7.5733173E-15
  4.0020104E-15  2.0811481E-15  9.9119605E-16  4.4008261E-16  1.7700707E-16
  6.3619910E-17  2.0028971E-17  5.8217187E-18  1.4795340E-18  2.9818530E-19
  4.8222371E-20
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.4215368E-36  2.3785293E-26  3.7600726E-20  1.9749991E-17  5.7836379E-14
  2.4463596E-11  2.8564695E-10  8.2261220E-10  7.1694267E-10  3.0590530E-10
  1.1202532E-10  4.6403187E-11  2.1659811E-11  9.8563570E-12  4.1847099E-12
  1.9607029E-12  1.6697993E-12  1.8982342E-12  1.9350806E-12  1.9778714E-12
  1.9279443E-12  1.8502990E-12  1.7927842E-12  1.7344937E-12  1.6154052E-12
  1.5661112E-12  1.5568029E-12  1.5745818E-12  1.5650064E-12  1.5298594E-12
  1.4786837E-12  1.3701494E-12  1.2705844E-12  1.2071402E-12  1.1028696E-12
  1.0213434E-12  9.6843865E-13  8.9669212E-13  8.2781492E-13  7.6753285E-13
  7.0420297E-13  6.3807922E-13  5.8814021E-13  5.4037992E-13  4.7606808E-13
  4.2695499E-13  3.9171582E-13  3.4957080E-13  3.1073538E-13  2.7609452E-13
  2.3926914E-13  1.9969849E-13  1.7633334E-13  1.5517406E-13  1.3077161E-13
  1.1197227E-13  9.8020564E-14  8.2979739E-14  6.8629455E-14  5.4883784E-14
  4.0921032E-14  2.7846842E-14  1.7724202E-14  1.0543468E-14  5.6334387E-15
  2.9844715E-15  1.5611120E-15  7.5016054E-16  3.3506471E-16  1.3552894E-16
  4.8998977E-17  1.5586650E-17  4.5818485E-18  1.1757145E-18  2.3951981E-19
  3.9234424E-20
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.2076410E-29  5.3164106E-22  1.6401514E-17  1.9316483E-15  1.7456938E-12
  1.1060661E-10  5.2365462E-10  1.0192778E-09  5.7828120E-10  2.3065444E-10
  8.8990280E-11  3.8144772E-11  1.7016787E-11  6.9359280E-12  2.4082669E-12
  8.4307127E-13  9.2790413E-13  1.3928878E-12  1.5557284E-12  1.6848814E-12
  1.6899132E-12  1.6477972E-12  1.6048614E-12  1.5456641E-12  1.4255692E-12
  1.3686510E-12  1.3537162E-12  1.3527424E-12  1.3372462E-12  1.3090480E-12
  1.2724891E-12  1.1839041E-12  1.0978922E-12  1.0402585E-12  9.4774882E-13
  8.7530379E-13  8.2921083E-13  7.6758858E-13  7.0861183E-13  6.5747917E-13
  6.0448928E-13  5.4955389E-13  5.0854519E-13  4.6893023E-13  4.1303321E-13
  3.7011431E-13  3.3920105E-13  3.0261115E-13  2.6920984E-13  2.3949546E-13
  2.0776820E-13  1.7357134E-13  1.5350492E-13  1.3530210E-13  1.1421276E-13
  9.7965595E-14  8.5910391E-14  7.2857837E-14  6.0360164E-14  4.8341780E-14
  3.6079426E-14  2.4574877E-14  1.5655742E-14  9.3261140E-15  4.9918790E-15
  2.6527479E-15  1.3943088E-15  6.7415596E-16  3.0302249E-16  1.2330114E-16
  4.4837381E-17  1.4306262E-17  4.2280468E-18  1.0922018E-18  2.2389489E-19
